salud,recursos,x,y,enemigos_cerca,agresividad,perfil,rendimiento
83.0,3.0,-16.295141478128354,8.413778312496682,3.0,0.5071002529792333,oportunista,170.0
86.0,7.0,-11.643991583873914,-12.250093282236069,0.0,0.5699786466436855,ofensivo,161.0
63.0,4.0,11.78722181820411,-3.7367809159666905,4.0,0.1312143268162137,cauteloso,97.0
51.0,2.0,-13.234246762320693,10.599470252364004,0.0,0.6792432095577229,oportunista,124.0
93.0,13.0,-9.262627710026266,12.675209925649607,4.0,0.0548041063587279,cauteloso,127.0
17.0,4.0,-10.503264467823303,4.097800225655466,0.0,0.990728631461556,cauteloso,82.0
31.0,2.0,4.432602926691082,-10.594594570649305,0.0,0.815871395003212,ofensivo,147.0
99.0,11.0,15.559741841034395,-15.49635130646005,2.0,0.9242864874476717,ofensivo,202.0
26.0,6.0,-8.947798575037925,-0.5909988170392522,2.0,0.9920876283272484,cauteloso,123.0
80.0,5.0,14.415288222827478,14.618417128421962,0.0,0.8268980128322146,ofensivo,129.0
25.0,12.0,-10.013486003975988,-12.835913553950146,2.0,0.9857575165395165,ofensivo,128.0
78.0,8.0,-14.128789691702424,-9.915589980654293,0.0,0.6871839083659012,cauteloso,35.0
10.0,10.0,6.911294260956673,-14.692203843681005,2.0,0.848445412712046,ofensivo,70.0
88.0,5.0,-11.680075544862717,2.6536144993040054,0.0,0.8892085309030816,oportunista,76.0
21.0,1.0,-7.4257817056484,13.924867754924808,0.0,0.9122009955574603,ofensivo,138.0
14.0,1.0,13.92848882275677,9.464553458931013,2.0,0.22317136856710773,cauteloso,41.0
67.0,1.0,-10.571215346917494,-5.727696517624452,2.0,0.5071036507757579,ofensivo,94.0
90.0,12.0,16.322990067234784,-12.517478776391822,0.0,0.9863807771826827,cauteloso,165.0
27.0,6.0,-9.755145342823214,-7.93054118436047,0.0,0.41030805847099083,ofensivo,158.0
16.0,10.0,-7.22404812416956,-1.1868764663955869,0.0,0.9659114659804465,cauteloso,69.0
88.0,2.0,12.054978270316113,-7.1211655354669015,0.0,0.7000767874435445,ofensivo,161.0
39.0,9.0,4.241889004013943,-6.607163509290676,0.0,0.9611397196567283,ofensivo,170.0
95.0,5.0,16.07643167553031,15.57742276630034,0.0,0.9947390254664359,cauteloso,36.0
19.0,7.0,-10.606760274374734,5.578950536675503,0.0,0.3663347370232385,ofensivo,99.0
71.0,7.0,-4.611649004579016,-7.479767935182188,0.0,0.9884364218299334,cauteloso,147.0
3.0,8.0,1.1108903834957693,14.123551351348109,0.0,0.7985389731953222,cauteloso,103.0
5.0,7.0,-11.137875450118043,0.27158244785496866,0.0,0.8365741740337342,ofensivo,180.0
10.0,2.0,-2.7976444354921473,12.649344960321226,0.0,0.5814368513141918,cauteloso,125.0
47.0,2.0,8.890617972048656,-2.3877785265448743,0.0,0.8567203064092624,cauteloso,104.0
20.0,8.0,-13.19821029598927,-9.319760505288608,0.0,0.6082843620145788,cauteloso,84.0
44.0,3.0,-1.5200266787679901,-9.786325604550402,0.0,0.9579185282663574,ofensivo,64.0
74.0,8.0,15.011006581804764,-0.9127924387903372,0.0,0.30823392690642204,cauteloso,90.0
32.0,11.0,-14.860151936828851,-5.746975337121766,0.0,0.9252968816752526,ofensivo,125.0
100.0,6.0,3.4297604628716094,1.108739925659411,0.0,0.42521355506431713,ofensivo,40.0
42.0,8.0,15.552829306891416,6.265140166126056,1.0,0.2580493007143373,cauteloso,109.0
88.0,4.0,-9.010360097739275,10.924096888475606,1.0,0.7616094074126193,cauteloso,135.0
45.0,12.0,-6.227584951861743,1.3297670539670825,0.0,0.8639067547777227,cauteloso,112.0
49.0,8.0,12.072163320509096,-9.206807534009021,1.0,0.7118531871108524,cauteloso,130.0
67.0,10.0,8.228547636980437,-4.317131655571436,0.0,0.6411579361519226,ofensivo,200.0
98.0,8.0,9.77065096161878,-13.3681530201946,1.0,0.8900283991672138,ofensivo,168.0
89.0,5.0,5.341520218835407,-16.2262936886394,0.0,0.8694516135195591,cauteloso,109.0
25.0,2.0,2.9875516654942382,-12.433746087923947,0.0,0.3070882487826655,cauteloso,69.0
48.0,2.0,-6.621638065008032,-9.700527736713884,0.0,0.811530690282235,ofensivo,107.0
26.0,5.0,8.161020703203082,0.17155088291027443,3.0,0.6668241053042323,ofensivo,122.0
3.0,2.0,-15.264082890769206,-2.6513601655155927,0.0,0.22555493404043392,ofensivo,160.0
60.0,6.0,-1.1159584694809142,-8.967471903370983,0.0,0.7867973361437093,oportunista,169.0
89.0,10.0,-4.263339350665311,10.025153866262114,0.0,0.23966527584924224,cauteloso,172.0
64.0,1.0,5.22963785084131,10.88251628669863,3.0,0.9447688632786455,cauteloso,55.0
75.0,4.0,-8.52529406791581,-12.08890101676769,0.0,0.30243747171045776,oportunista,145.0
94.0,7.0,9.395472619390157,-4.675124813436815,0.0,0.4539980960974844,cauteloso,66.0
35.0,10.0,12.052261265028092,15.01553589566775,3.0,0.600442018087028,cauteloso,113.0
68.0,5.0,-5.031689503017672,10.085511091261093,0.0,0.27451256523088263,ofensivo,135.0
55.0,11.0,-16.483943210629356,-0.5396609108817287,0.0,0.935099190925931,cauteloso,107.0
61.0,8.0,4.67751610065804,15.289215542034588,0.0,0.7754490313760751,cauteloso,200.0
96.0,7.0,-1.1534278897063417,14.44700644505356,0.0,0.98163392319456,cauteloso,159.0
66.0,9.0,-8.046380206932216,-14.278689024174907,4.0,0.7574751435224456,cauteloso,45.0
34.0,8.0,10.521477804026002,9.638830881834664,3.0,0.7322015175973438,cauteloso,81.0
21.0,9.0,15.414529079993397,13.261462800839436,0.0,0.8498349771837431,ofensivo,74.0
35.0,3.0,-14.147179173454958,15.020913875627812,0.0,0.4810314287412719,cauteloso,94.0
17.0,4.0,-14.43938743190604,-7.732029544721761,0.0,0.9562358623818489,ofensivo,124.0
67.0,8.0,11.31828975350805,-3.126194424510178,0.0,0.938024406523347,ofensivo,123.0
20.0,4.0,2.329656911214423,8.108924717389083,0.0,0.9143989596555684,oportunista,89.0
14.0,9.0,-15.231218525384902,11.34645225960374,0.0,0.6372790777937147,ofensivo,69.0
33.0,5.0,-6.571032539473873,3.6157043137675697,4.0,0.14692044495979284,cauteloso,126.0
2.0,3.0,-7.536577776154324,-10.145932185661692,1.0,0.8784875136534934,cauteloso,126.0
49.0,4.0,-3.03971876884762,0.8699644802439792,1.0,0.7971861076655168,ofensivo,100.0
3.0,9.0,5.360168722478295,-13.645647618101322,0.0,0.8830404319249753,ofensivo,43.0
58.0,12.0,4.6376029222442146,12.707481639859893,0.0,0.06304765416152536,ofensivo,74.0
94.0,6.0,6.779732362323289,3.1306703629150743,3.0,0.7425440691155816,cauteloso,88.0
29.0,6.0,-2.269954447430674,-0.27168670665132855,3.0,0.266182267477619,cauteloso,133.0
36.0,7.0,-5.3348693495765325,-1.3292737131817969,2.0,0.2714551976268549,ofensivo,116.0
47.0,8.0,11.820439380062947,4.80777233523872,0.0,0.767143812320256,oportunista,129.0
50.0,4.0,-0.1932032783190678,-3.973761231475299,0.0,0.24809194169090087,ofensivo,138.0
26.0,5.0,-3.281529881285823,3.8251518133990245,0.0,0.9127130761588745,ofensivo,72.0
68.0,6.0,-0.9046290269124793,-15.19174944956067,0.0,0.8149575753396785,ofensivo,110.0
78.0,1.0,8.231675142755407,8.65347006790348,0.0,0.7692610625903015,cauteloso,89.0
89.0,4.0,-9.715361526404502,-14.548269018271778,4.0,0.36477868589033813,cauteloso,100.0
53.0,5.0,-11.427317141656594,-6.272938103667822,0.0,0.4205104680976389,cauteloso,187.0
55.0,13.0,7.153719693662085,-0.06399039704089393,1.0,0.9715689939318194,oportunista,177.0
14.0,2.0,-4.114660715560447,-12.043658058929942,1.0,0.6517517624930739,ofensivo,45.0
95.0,9.0,-6.935488254039424,12.262158345955578,3.0,0.5741432883975864,oportunista,118.0
83.0,8.0,2.95478340205642,10.6986516867235,0.0,0.6965748215242682,ofensivo,106.0
54.0,6.0,13.112719209280097,-5.850176847323342,2.0,0.9716749189479779,cauteloso,147.0
38.0,7.0,-4.858932282334052,-12.929485133565601,4.0,0.9287993641394141,ofensivo,104.0
65.0,4.0,-7.352280461543074,15.290410533728554,1.0,0.9551662900791501,cauteloso,131.0
14.0,9.0,-12.790772648733961,15.00981894125502,0.0,0.14024958448988112,ofensivo,163.0
20.0,4.0,12.99097432647068,-14.977133496569149,4.0,0.5517751830460651,cauteloso,30.0
33.0,6.0,-6.531897993789364,-16.104188453772277,0.0,0.4441927041075716,ofensivo,82.0
71.0,1.0,-1.2043063186733978,9.157873647670815,1.0,0.23302991773395176,oportunista,84.0
14.0,7.0,-6.984162603505066,14.992461520770005,0.0,0.9530832955304211,ofensivo,106.0
82.0,5.0,7.750042881610627,-4.3521570329875106,4.0,0.9827263005586373,ofensivo,165.0
3.0,10.0,-8.698489676464682,7.029076711684434,0.0,0.5669810085034329,cauteloso,125.0
61.0,5.0,-8.912191823917357,7.394066290655749,0.0,0.7918828185368714,cauteloso,43.0
61.0,9.0,9.319326795834531,11.933164323538168,0.0,0.8885495702774172,cauteloso,121.0
95.0,8.0,-1.3336462712905748,-3.55002142117589,0.0,0.5913323172303979,ofensivo,171.0
2.0,6.0,6.881612066698156,-0.8710080040806206,0.0,0.6370200439318381,cauteloso,93.0
23.0,10.0,-1.7267056117786215,-8.30950657002673,0.0,0.6738434877174584,ofensivo,109.0
78.0,4.0,2.7203286035824554,5.611087036181894,0.0,0.24273933688449856,ofensivo,121.0
75.0,7.0,0.581341540313159,4.135660921286679,0.0,0.30140385207169906,ofensivo,105.0
49.0,3.0,0.5706079938350626,-7.684112149599464,1.0,0.9056469723765471,ofensivo,72.0
56.0,11.0,8.693962622739036,-5.041747560805809,0.0,0.9675774867367588,cauteloso,155.0
23.0,7.0,-8.272036940844332,-13.06548717873988,1.0,0.9104657658297031,cauteloso,178.0
31.0,2.0,-6.0254320743579735,6.673551923288016,0.0,0.8224507085045112,ofensivo,75.0
13.0,6.0,16.205280944334817,-12.733759901534842,0.0,0.9668428326348282,ofensivo,115.0
3.0,10.0,-11.571321634971735,12.058548627111097,0.0,0.3210349608629294,ofensivo,96.0
4.0,7.0,9.297469357035432,-15.574297079230076,0.0,0.4143663908544326,ofensivo,120.0
20.0,8.0,15.959680365977455,8.15511517416453,1.0,0.5398651807824061,ofensivo,150.0
4.0,8.0,4.351494056135255,10.75540295659577,0.0,0.6344534418733369,ofensivo,84.0
78.0,6.0,-6.056083921550148,10.262241672099048,0.0,0.9756776130229127,ofensivo,82.0
20.0,13.0,8.98027380072673,-8.341003715293878,1.0,0.7375164887735582,cauteloso,150.0
70.0,5.0,11.949208259261866,-1.4848154941656249,2.0,0.8303114784496318,ofensivo,88.0
8.0,5.0,11.450376723833251,-0.3094588765711179,0.0,0.924814240942084,ofensivo,179.0
8.0,5.0,11.156811923658015,15.239925204988186,1.0,0.3234268292323239,ofensivo,194.0
82.0,13.0,6.5785104201911535,-15.923624770730168,0.0,0.6877146107740147,cauteloso,58.0
88.0,10.0,1.8019999050240665,12.464608333468394,0.0,0.9625508269971718,ofensivo,212.0
59.0,12.0,0.5119192464148028,-12.97974112606229,0.0,0.9953201916973822,cauteloso,60.0
74.0,12.0,4.3786226140491475,10.538213257983909,1.0,0.695877347868718,ofensivo,190.0
73.0,7.0,9.92984807153588,9.955284205526613,0.0,0.7385131031306557,ofensivo,158.0
68.0,9.0,6.6905309329072225,-9.72906802469996,0.0,0.906435014284163,oportunista,183.0
44.0,4.0,-12.419960032695856,7.770961373985279,0.0,0.9918725494813238,cauteloso,124.0
17.0,11.0,13.498252964765392,1.846156151963859,0.0,0.9886155474877654,cauteloso,77.0
37.0,8.0,-9.462029073275296,14.766295269088953,0.0,0.8776759966397564,cauteloso,87.0
42.0,10.0,-6.7988516280069815,-6.874305896310028,0.0,0.49714783904035464,cauteloso,119.0
43.0,13.0,6.923355733890161,-16.141569644441134,0.0,0.674042999887346,ofensivo,92.0
5.0,5.0,11.426200919938466,-0.3139502956095751,0.0,0.9949414309003987,oportunista,85.0
19.0,8.0,-10.640225340472847,-10.112192609264705,0.0,0.37324247111319164,ofensivo,173.0
37.0,5.0,-11.114462120602337,-5.31064244722403,2.0,0.9217120322617641,ofensivo,65.0
63.0,3.0,-7.4884351358799215,-4.154482228810995,2.0,0.6804229437407998,ofensivo,116.0
100.0,8.0,-11.65022827392605,-2.099509841966782,1.0,0.5879758800439356,ofensivo,133.0
7.0,4.0,1.8189779902155025,-0.12379398317316859,1.0,0.6410727224565161,ofensivo,93.0
63.0,7.0,-6.180310730716182,0.41796254013643375,2.0,0.8618141054029587,ofensivo,97.0
9.0,11.0,3.423830012613063,-7.911887078214044,3.0,0.42780157040925326,ofensivo,95.0
84.0,5.0,4.610819455845263,-0.06689791004653856,1.0,0.9657019822443726,ofensivo,143.0
79.0,7.0,9.544561602526132,-5.9136334149122245,4.0,0.7329244889715687,ofensivo,43.0
21.0,6.0,-9.557492924234358,-6.403434988694906,0.0,0.6883235440511051,ofensivo,141.0
9.0,4.0,-5.864001066052463,-12.789978477704505,0.0,0.9985226091116491,ofensivo,46.0
13.0,3.0,-15.637173294388786,2.319654903959748,4.0,0.7638728345894419,ofensivo,105.0
72.0,4.0,11.494893890622244,-10.74077479960117,0.0,0.5672033734683463,oportunista,73.0
63.0,6.0,-7.033678954411427,-12.65409098861098,3.0,0.5693755270622269,ofensivo,73.0
41.0,8.0,-15.12762126683947,1.9022709223411813,4.0,0.7396690497911779,cauteloso,176.0
92.0,3.0,-2.901171520440346,15.41306636715571,1.0,0.6910068783016583,ofensivo,109.0
64.0,8.0,7.230036663585661,10.280864376460654,2.0,0.049216306018500355,ofensivo,142.0
79.0,3.0,7.79410133845581,-9.137603866581163,2.0,0.9598367587423658,ofensivo,53.0
45.0,1.0,-0.9673176735329463,1.873171766768241,0.0,0.5222706081804762,ofensivo,158.0
57.0,9.0,14.388531226963202,-8.47952093691718,3.0,0.6067840065397822,ofensivo,182.0
2.0,3.0,-8.898427860806986,3.9125814370493317,4.0,0.6967059787203799,oportunista,83.0
55.0,1.0,-1.5319130937516636,-4.576994426504397,1.0,0.5686117122689541,ofensivo,99.0
44.0,16.0,-8.854894244231208,-1.0168950013213125,0.0,0.9987850674226297,ofensivo,121.0
91.0,9.0,-5.400350208163183,2.8354769725249525,0.0,0.9707029572155167,ofensivo,171.0
41.0,8.0,-4.928970677368388,14.2922707378496,0.0,0.8648739140812176,cauteloso,134.0
4.0,8.0,-3.684059528013366,9.286951193090587,0.0,0.994694238629603,oportunista,164.0
29.0,2.0,4.089963070313768,6.113893341734158,0.0,0.8331092681605912,oportunista,149.0
11.0,10.0,-16.28643561436568,9.757937207957287,3.0,0.9751625458594376,ofensivo,134.0
36.0,8.0,12.550016948271818,9.759361496168431,0.0,0.9488859295348048,ofensivo,129.0
3.0,4.0,-1.7315004198121173,-4.316468739221124,1.0,0.18375731923051042,ofensivo,68.0
48.0,8.0,-1.9348800328319555,4.031575410564308,1.0,0.8946248545619649,ofensivo,112.0
80.0,9.0,-13.766768670125774,1.9199753803489363,3.0,0.7811502953350843,ofensivo,132.0
60.0,8.0,-9.265910049389273,0.09467659324647104,0.0,0.8839422791581919,cauteloso,122.0
92.0,9.0,-2.7473341135290283,-1.3832615880814263,1.0,0.9200333383339966,ofensivo,147.0
69.0,6.0,-14.095676563030837,-10.703942117034773,2.0,0.3096022779546581,ofensivo,105.0
52.0,3.0,5.441338479578882,4.431544280097441,1.0,0.4877000272937403,ofensivo,188.0
48.0,7.0,9.05237316935206,-13.822370237386403,2.0,0.8380231273460963,cauteloso,103.0
66.0,9.0,8.667781366626947,-8.408612796167068,0.0,0.9165033904190945,ofensivo,126.0
45.0,6.0,7.846785545070631,-6.534868686351833,0.0,0.10637719342218699,ofensivo,83.0
57.0,6.0,14.17146609569026,10.49410950468339,0.0,0.6656104242914757,ofensivo,76.0
54.0,5.0,12.53693354181334,14.777180837248025,3.0,0.5091624104505448,ofensivo,39.0
9.0,7.0,-10.43659487914524,-4.440990958889438,0.0,0.9626173842839858,ofensivo,118.0
3.0,12.0,-15.516703172419865,6.54573832077084,0.0,0.09884894212454054,cauteloso,51.0
60.0,3.0,11.609510523697283,-14.120457963631594,3.0,0.8727469206834427,oportunista,91.0
21.0,12.0,12.20647069718342,13.524934420627247,0.0,0.9658660352567406,cauteloso,174.0
68.0,3.0,10.082183073985306,-15.185817671244264,0.0,0.8044496112525586,oportunista,181.0
71.0,6.0,8.379086261670157,-3.774908688364271,0.0,0.44060269512231975,cauteloso,79.0
50.0,3.0,-13.274261173162335,2.828670641650501,0.0,0.029441111426522615,cauteloso,87.0
27.0,5.0,16.33919435642669,-0.6548028197003131,3.0,0.9848740043868641,cauteloso,120.0
55.0,11.0,8.221215174055875,-14.998985929207299,3.0,0.8913445515006287,ofensivo,118.0
84.0,10.0,-10.383134239361546,-9.010701224912143,0.0,0.9553783251896815,oportunista,180.0
62.0,3.0,-3.593932054063191,16.288884333987,0.0,0.8321582572321163,oportunista,150.0
80.0,2.0,7.395864304536087,14.751823205296828,2.0,0.6579932206763077,ofensivo,173.0
3.0,2.0,1.042207319010498,-12.106282928491938,0.0,0.14600034228793501,cauteloso,150.0
9.0,5.0,2.179727489980703,8.894767313023358,4.0,0.9953951633250022,ofensivo,134.0
55.0,4.0,-7.20556806569354,-7.015261133991617,1.0,0.8188888876749677,ofensivo,109.0
68.0,9.0,-0.40028962275201607,-6.556176493176469,1.0,0.9358403057980876,cauteloso,106.0
44.0,7.0,9.392000129554358,6.006923895219064,4.0,0.3829914215813237,oportunista,158.0
76.0,9.0,-6.602611220660997,-11.93247544646176,0.0,0.48547054126674527,oportunista,99.0
81.0,6.0,5.232929961578932,-8.43640614388972,0.0,0.9562018014316441,ofensivo,59.0
81.0,12.0,-7.647677943238772,7.3949231477520945,2.0,0.9263174484717976,cauteloso,166.0
53.0,3.0,-1.3189358234831072,-0.020729968230243423,0.0,0.735402661909183,oportunista,214.0
60.0,4.0,-5.311615778450097,16.01343566314651,0.0,0.18310132966293158,oportunista,158.0
89.0,3.0,-2.026443268799616,-2.593341932323453,0.0,0.36793971176482565,ofensivo,74.0
34.0,9.0,3.4732607930274106,-13.798102559927978,3.0,0.7230216860598019,ofensivo,136.0
82.0,3.0,-1.4573807242266854,7.207934418226846,0.0,0.3608418118100557,ofensivo,113.0
62.0,7.0,-11.195742393758351,-6.162492722555111,0.0,0.8930771106321637,ofensivo,130.0
59.0,2.0,-11.43012128412326,-15.607063924757352,0.0,0.9084484093112533,ofensivo,88.0
94.0,12.0,-2.3139861631065948,-9.58452780818299,1.0,0.8461324116129053,ofensivo,90.0
94.0,7.0,5.1505326651457395,-3.340836548669297,2.0,0.21014857189416103,ofensivo,183.0
92.0,10.0,15.724318026861113,0.8741378240037463,0.0,0.6910841092633764,cauteloso,91.0
84.0,7.0,-11.147668973934614,-13.873312520670602,1.0,0.6017382288546416,cauteloso,114.0
58.0,8.0,-13.98495907539917,14.073824970221139,0.0,0.6138486039039341,cauteloso,162.0
26.0,4.0,6.234518934324287,-7.883363071180223,4.0,0.04597067487296047,ofensivo,148.0
80.0,3.0,4.379968955190982,12.923511131166308,2.0,0.628945238612336,cauteloso,105.0
75.0,1.0,-5.649064661130017,-9.61269361083308,5.0,0.6823593778920464,ofensivo,33.0
28.0,7.0,11.33263303590693,1.0815709385099623,0.0,0.8227238658495845,cauteloso,60.0
57.0,9.0,-4.585239805711305,-12.220005412293364,2.0,0.9341003131391485,ofensivo,120.0
31.0,8.0,-0.5185641767492939,0.1286702742609781,1.0,0.88807717774721,oportunista,124.0
92.0,10.0,1.9804039197775893,-5.866238009746528,0.0,0.875043321828738,ofensivo,106.0
40.0,3.0,-5.427666643839796,6.115191336001283,2.0,0.5244539582333819,cauteloso,153.0
41.0,5.0,-12.556138290969034,-11.442588115976237,0.0,0.7371306539016304,cauteloso,196.0
96.0,6.0,1.3771660534018701,-7.2811609483972095,0.0,0.9581559815867813,ofensivo,162.0
92.0,6.0,-8.547680361068087,11.215644730030885,0.0,0.6920474546674883,ofensivo,88.0
32.0,6.0,-1.096679463271712,6.520243858117463,0.0,0.844677333985665,cauteloso,164.0
44.0,7.0,-11.992968816386364,-8.202989986522205,0.0,0.5479418310910473,cauteloso,103.0
17.0,4.0,-9.061819622963128,7.360946444047819,0.0,0.9053640816505535,ofensivo,145.0
85.0,7.0,8.41650380029141,10.718091486741663,4.0,0.26126607690519943,cauteloso,61.0
77.0,5.0,14.19437672323432,-16.15037930010755,0.0,0.9640156133936534,cauteloso,117.0
43.0,2.0,5.16134330698695,-15.77822495015068,0.0,0.8516653587843194,ofensivo,94.0
20.0,10.0,-12.000760342555903,-4.87412662190002,1.0,0.7424795911002882,ofensivo,79.0
66.0,8.0,13.629052343673873,-11.5785511207519,0.0,0.3487186719013349,ofensivo,135.0
10.0,3.0,-9.646709915415736,14.38323073552185,0.0,0.37468072364973326,ofensivo,50.0
53.0,6.0,13.315128709359731,4.7421484486319345,0.0,0.743351393741364,ofensivo,107.0
20.0,13.0,-10.206980128178103,5.628400865371706,0.0,0.4580386914278515,ofensivo,187.0
57.0,10.0,6.080386178518994,9.68296474564291,0.0,0.9967142005399148,oportunista,120.0
62.0,4.0,-13.452811970374805,0.7290116063432919,2.0,0.5124812596235613,cauteloso,144.0
23.0,9.0,-0.8404022892713959,11.098146554735763,0.0,0.7392644395846797,cauteloso,162.0
12.0,9.0,-10.762484741588043,8.685533155197898,1.0,0.6494407117846476,ofensivo,123.0
66.0,7.0,-7.251023010453996,-15.377310698334577,0.0,0.3811532726292194,cauteloso,93.0
24.0,11.0,-7.195800004923484,-4.849964399029563,0.0,0.9599119034617345,ofensivo,96.0
51.0,8.0,12.468868754694778,12.911299261431427,2.0,0.8676665743483657,ofensivo,92.0
35.0,7.0,-5.020881325415177,15.168559304201846,3.0,0.9250199649525992,ofensivo,163.0
73.0,12.0,9.145778172750314,-14.326738457950555,0.0,0.8315986505520464,ofensivo,108.0
18.0,11.0,-6.835172532858886,15.219633253326053,0.0,0.8798029506075825,ofensivo,97.0
33.0,3.0,3.6496647589249465,16.27948181986857,1.0,0.9105650765784892,cauteloso,119.0
75.0,2.0,-4.949785275621327,0.4583633643163132,2.0,0.9743831375790593,oportunista,140.0
75.0,12.0,7.771695880934637,-2.751443272553399,1.0,0.33361029442651247,ofensivo,157.0
88.0,7.0,-15.342295164975612,6.631220740075759,0.0,0.7832946755774162,ofensivo,185.0
32.0,9.0,4.585812962146022,3.438152414344003,3.0,0.879299314235688,cauteloso,115.0
75.0,3.0,-9.988002087494726,8.906515843144811,0.0,0.7320403289284801,ofensivo,121.0
